english,german,similarity
"24 _ Realized gains/losses (net) 22 _ Interest and similar income Interest and similar income € mn 2020 2019 Dividends from available-for-sale investments 2,260 2,405 Interest from available-for-sale investments 13,575 13,936 Interest from loans to banks and customers 3,676 3,879 Rent from real estate held for investment 1,007 929 Other 877 1,283 Total 21,395 22,433 Realized gains/losses (net) € mn 2020 2019 REALIZED GAINS Available-for-sale investments Equity securities 4,440 3,104 Debt securities Subtotal 6,838 11,277 4,467 7,571 Other 1,443 869 Subtotal 12,721 8,440 REALIZED LOSSES Available-for-sale investments Equity securities (1,731) (444) Debt securities (639) (539) Subtotal Other Subtotal (2,370) (95) (2,465) (983) (181) (1,163) Total 10,256 7,276 Annual Report 2020 − Allianz Group 25 _ Fee and commission income Fee and commission income € mn 2020 2019 PROPERTY-CASUALTY Fees from credit and assistance business 1,225 1,568 Service agreements 415 378 Subtotal 1,640 1,946 LIFE/HEALTH Investment advisory 1,345 1,450 Service agreements 155 185 Subtotal 1,500 1,635 ASSET MANAGEMENT Management and advisory fees 8,336 8,089 Loading and exit fees 389 405 Performance fees 402 490 Other 63 51 Subtotal 9,190 9,035 CORPORATE AND OTHER Service agreements 2,001 1,684 Investment advisory and banking activities 670 705 Subtotal 2,671 2,390 CONSOLIDATION (2,953) (2,709) Total 12,049 12,296 26 _ Claims and insurance benefits incurred (net) Claims and insurance benefits incurred (net) € mn Property- Consoli- Casualty Life/Health dation Group 2020 Gross (40,066) (21,799) 46 (61,818) Ceded 4,183 591 (46) 4,728 Net (35,883) (21,208) - (57,091) 2019 Gross (38,073) (21,528) 69 (59,532) Ceded 3,173 573 (65) 3,681 Net (34,900) (20,956) 4 (55,851) Annual Report 2020 − Allianz Group D _ Consolidated Financial Statements 27 _ Change in reserves for insurance and investment contracts (net) Change in reserves for insurance and investment contracts (net) € mn Property- Consoli- Casualty Life/Health dation Group 2020 Gross (320) (12,965) 30 (13,255) Ceded 12 281 (13) 279 Net (308) (12,684) 17 (12,976) 2019 Gross (466) (13,559) 29 (13,997) Ceded 1 270 - 271 Net (465) (13,289) 29 (13,726) 2020 2019 Liabilities to banks and customers (83) (120) Deposits retained for reinsurance ceded (88) (78) Certificated liabilities (159) (217) Subordinated liabilities (565) (595) Other (104) (99) Total (999) (1,110) 29 _ Impairments of investments (net) 2020 2019 Impairments Available-for-sale investments Equity securities (4,549) (1,192) Debt securities (493) (363) Subtotal (5,041) (1,555) Other (439) (275) Non-current assets and assets of disposal groups classified as held for sale - (10) Subtotal (5,481) (1,839) Reversals of impairments 14 15 Total (5,467) (1,824) D _ Consolidated Financial Statements 2020 2019 Investment management expenses (905) (805) Expenses from real estate held for investment (447) (403) Expenses from fixed assets from alternative investments (288) (286) Total (1,640) (1,494) 31 _ Acquisition and administrative expenses (net) Acquisition and administrative expenses (net) € mn 2020 2019 PROPERTY-CASUALTY Acquisition costs1 (10,359) (10,801) Administrative expenses (3,487) (3,318) Subtotal (13,846) (14,119) LIFE/HEALTH Acquisition costs (5,144) (4,624) Administrative expenses (1,898) (1,825) Subtotal (7,042) (6,449) ASSET MANAGEMENT Personnel expenses (2,805) (2,774) Non-personnel expenses2 (1,696) (1,710) Subtotal (4,501) (4,483) CORPORATE AND OTHER Administrative expenses (1,221) (1,134) Subtotal (1,221) (1,134) CONSOLIDATION (35) (61) Total (26,644) (26,247) 1_Include € 904 mn (2019: € 699 mn) ceded acquisition costs.","24 _ Realisierte Gewinne/Verluste (netto) 22 _ Zinserträge und ähnliche Erträge Zinserträge und ähnliche Erträge Mio € 2020 2019 Dividenden aus jederzeit veräußerbaren Wertpapieren 2 260 2 405 Zinsen aus jederzeit veräußerbaren Wertpapieren 13 575 13 936 Zinsen aus Forderungen an Kreditinstitute und Kunden 3 676 3 879 Mieterträge aus fremdgenutztem Grundbesitz 1 007 929 Übrige 877 1 283 Summe 21 395 22 433 Realisierte Gewinne/Verluste (netto) Mio € 2020 2019 REALISIERTE GEWINNE Jederzeit veräußerbare Wertpapiere Aktien 4 440 3 104 Festverzinsliche Wertpapiere Zwischensumme 6 838 11 277 4 467 7 571 1 443 869 Zwischensumme 12 721 8 440 REALISIERTE VERLUSTE Jederzeit veräußerbare Wertpapiere Aktien -1 731 -444 Festverzinsliche Wertpapiere -639 -539 Zwischensumme Zwischensumme -2 370 -95 -2 465 -983 -181 -1 163 10 256 7 276 Geschäftsbericht 2020 − Allianz Konzern 25 _ Provisions- und Dienstleistungserträge Provisions- und Dienstleistungserträge Mio € 2020 SCHADEN-UNFALL Kredit- und Assistance-Geschäft 1 225 Dienstleistungsgeschäft 415 Zwischensumme 1 640 LEBEN/KRANKEN Vermögensverwaltung 1 345 Dienstleistungsgeschäft 155 Zwischensumme 1 500 ASSET MANAGEMENT Verwaltungs- und Beratungsprovisionen 8 336 Ausgabeaufgelder und Rücknahmegebühren 389 Erfolgsabhängige Provisionen 402 Übrige 63 Zwischensumme 9 190 CORPORATE UND SONSTIGES Dienstleistungsgeschäft 2 001 Vermögensverwaltung und Bankaktivitäten 670 Zwischensumme 2 671 KONSOLIDIERUNG -2 953 Summe 12 049 2019 1 568 378 1 946 1 450 185 1 635 8 089 405 490 51 9 035 1 684 705 2 390 -2 709 12 296 Schaden- Leben/ Konsoli- Unfall Kranken dierung 2020 Brutto -40 066 -21 799 46 Anteil der Rückversicherer 4 183 591 -46 Netto -35 883 -21 208 - 2019 Brutto -38 073 -21 528 69 Anteil der Rückversicherer 3 173 573 -65 Netto -34 900 -20 956 4 Konzern -61 818 4 728 -57 091 -59 532 3 681 -55 851 27 _ Veränderung der Rückstellungen für Versicherungs- und Investmentverträge (netto) Veränderung der Rückstellungen für Versicherungs- und Investmentverträge (netto) Schaden- Leben/ Konsoli- Unfall Kranken dierung Konzern -320 -12 965 30 -13 255 Anteil der Rückversicherer 12 281 -13 279 -308 -12 684 17 -12 976 -466 -13 559 29 -13 997 Anteil der Rückversicherer 1 270 - 271 -465 -13 289 29 -13 726 2020 2019 Verbindlichkeiten gegenüber Kreditinstituten und Kunden -83 -120 Einlagen aus dem abgegebenen Rückversicherungsgeschäft -88 -78 Verbriefte Verbindlichkeiten -159 -217 Nachrangige Verbindlichkeiten -565 -595 Übrige -104 -99 Summe -999 -1 110 29 _ Wertminderungen auf Finanzanlagen (netto) Wertminderungen auf Finanzanlagen (netto) Mio € 2020 2019 Wertminderungen Jederzeit veräußerbare Wertpapiere Aktien -4 549 -1 192 Festverzinsliche Wertpapiere -493 -363 Zwischensumme -5 041 -1 555 Übrige -439 -275 Langfristige Vermögenswerte sowie Vermögenswerte von Veräußerungsgruppen, die als zur Veräußerung gehalten klassifiziert sind - -10 Zwischensumme -5 481 -1 839 Wertaufholungen 14 15 Summe -5 467 -1 824 Geschäftsbericht 2020 − Allianz Konzern 30 _ Aufwendungen für Finanzanlagen Aufwendungen für Finanzanlagen Mio € 2020 Aufwendungen für die Verwaltung von Finanzanlagen -905 Aufwendungen für fremdgenutzten Grundbesitz -447 Aufwendungen für Anlagevermögen aus alternativen Investments -288 Summe -1 640 2019 -805 -403 -286 -1 494 31 _ Abschluss- und Verwaltungsaufwendungen Abschluss- und Verwaltungsaufwendungen Mio € 2020 SCHADEN-UNFALL Abschlusskosten1 -10 359 Verwaltungsaufwendungen -3 487 Zwischensumme -13 846 LEBEN/KRANKEN Abschlusskosten -5 144 Verwaltungsaufwendungen -1 898 Zwischensumme -7 042 ASSET MANAGEMENT Personalaufwendungen -2 805 Sachaufwendungen2 -1 696 Zwischensumme -4 501 CORPORATE UND SONSTIGES Verwaltungsaufwendungen -1 221 Zwischensumme -1 221 KONSOLIDIERUNG -35 Summe -26 644 2019 -10 801 -3 318 -14 119 -4 624 -1 825 -6 449 -2 774 -1 710 -4 483 -1 134 -1 134 -61 -26 247 1_Beinhalten 904 (2019: 699) Mio € in Rückdeckung gegebene Abschlusskosten.",0.8651867508888245
Changes of applicable tax rates due to changes in tax law lead to deferred tax expenses of € 8 mn (2019: € 3 mn).,Aus der Änderung der anzuwendenden Steuersätze infolge von Gesetzesänderungen ergaben sich latente Steueraufwendungen von 8 (2019: 3) Mio €.,0.8915931582450867
The effective tax rate is determined on the basis of the effective income tax expenses on income before income taxes.,"Der effektive Steuersatz bestimmt sich auf Basis der effektiven Steuerbelastung, bezogen auf das Ergebnis vor Ertragsteuern.",0.870435893535614
"2020 Income before income taxes 9,604 Applied weighted income tax rate 24.4% Calculated income taxes 2,348 Trade tax and similar taxes 216 Net tax-exempt income (183) Effects of tax losses 27 Other effects 63 Effective income taxes 2,471 Effective tax rate 25.7% 2019 11,077 25.5% 2,823 223 (389) 21 98 2,776 25.1% For the year ended 31 December 2020, the write-down of deferred taxes on tax losses carried forward increased the tax expenses by € 46 mn (2019: € 137 mn).","2020 Ergebnis vor Ertragsteuern 9 604 Angewandter gewichteter Steuersatz 24,4% Rechnerische Ertragsteuern 2 348 Gewerbesteuer und ähnliche Steuern 216 Steuerfreie Nettoeinnahmen -183 Auswirkungen steuerlicher Verluste 27 Sonstige Effekte 63 Effektive Ertragsteuern 2 471 Effektiver Steuersatz 25,7% 2019 11 077 25,5% 2 823 223 -389 21 98 2 776 25,1% Im Geschäftsjahr 2020 wirkte sich die Abschreibung aktiver latenter Steuern auf steuerliche Verlustvorträge mit 46 (2019: 137) Mio € auf- wandserhöhend aus.",0.9057849645614624
"Due to the use of tax losses carried forward, for which deferred tax assets had previously been written off, the cur- rent income tax expenses decreased by € 1 mn (2019: € 1 mn).","Aufgrund der Nutzung von steuerlichen Verlustvorträgen, für die die aktiven latenten Steuern zuvor abgeschrieben worden waren, verringerten sich die tatsächli- chen Ertragsteuern um 1 (2019: 1) Mio €.",0.8858013153076172
"De- ferred tax income increased by € 19 mn (2019: € 48 mn) due to the use of tax losses carried forward, for which deferred tax assets had previ- ously been written off.","Aufgrund der Nutzung von steuerlichen Verlustvorträgen, für die die aktiven latenten Steuern zuvor abgeschrieben worden waren, ergab sich ein latenter Steuerer- trag von 19 (2019: 48) Mio €.",0.8647410273551941
"HEDGE OF NET INVESTMENT IN FOREIGN OPERATIONS As of 31 December 2020, the Allianz Group hedged part of its foreign currency net investments through the issuance of several foreign cur- rency denominated liabilities and the use of forward sales.",Dezember 2020 bestanden im Allianz Konzern Devisenabsi- cherungen für Nettoinvestitionen in ausländische Geschäftsbetriebe durch die Begebung einiger Fremdwährungsverbindlichkeiten und durch die Nutzung von Terminverkäufen.,0.8500433564186096
The total positive fair value in 2020 was € 212 mn (2019: total negative fair value of € 310 mn).,Der positive Fair Value in 2020 betrug 212 (2019: negativer Fair Value von 310) Mio €.,0.8969446420669556
"The Allianz Group has only limited insight into the specific inputs used by the fund managers, hence a narrative sensitivity analysis is not applicable.",Der Allianz Konzern hat nur beschränkt Einblick in die von Fondsmanagern spezifisch verwendeten Inputfaktoren; eine beschreibende Sensitivitätsanalyse kommt entsprechend hier nicht zur Anwendung.,0.8916813731193542
"The fund’s asset manager generally prices the underlying single portfolio companies in line with the International Private Equity and Venture Capital Valua- tion (IPEV) guidelines, using discounted cash flow (income approach) or multiple methods (market approach).",Der Asset Manager des Fonds bewertet üblicherweise die zugrunde liegenden einzelnen Gesellschaften in Übereinstimmung mit den Richtlinien für Internationale Private-Equity- und Venture-Ca- pital-Bewertungen (IPEV) mittels des Discounted-Cashflow-Ansatzes (kapitalwertorientierter Ansatz) oder mittels Multiple-Verfahren (marktwertorientierter Ansatz).,0.8854900002479553
A 10 % change of the mortality assumption for all fixed index annuities and variable annuities could lead to a change in fair value of the embedded derivatives of up to 3.2 %.,"Eine 10 %ige Verände- rung der Sterblichkeitsannahme für alle Fixed Annuities und Variable Annuities könnte zu einer Veränderung des Fair Values der eingebet- teten Derivate von bis zu 3,2 % führen.",0.9291507601737976
A 10 % change of the surrender assumption for all fixed index annuities and variable annuities could lead to a change in fair value of the embedded derivatives of up to 3.3 %.,"Eine 10 %ige Veränderung der Stornoratenannahme für alle Fixed Annuities und Variable Annuities könnte zu einer Veränderung des Fair Values der eingebetteten Deri- vate von bis zu 3,3 % führen.",0.8816425204277039
"SIGNIFICANT TRANSFERS OF FINANCIAL INSTRUMENTS CARRIED AT FAIR VALUE In general, financial assets and liabilities are transferred from level 1 to level 2 when their liquidity, trade frequency, and activity are no longer indicative of an active market.","SIGNIFIKANTE UMGLIEDERUNGEN VON ZUM FAIR VALUE BILANZIERTEN FINANZINSTRUMENTEN Im Allgemeinen werden Finanzaktiva und Finanzpassiva von Level 1 in Level 2 umgegliedert, wenn die Liquidität, die Handelsfrequenz und die Handelsaktivität nicht mehr länger auf einen aktiven Markt schließen lassen.",0.8803083896636963
The fair values are either calculated internally and validated by external experts or derived from expert appraisals with internal controls in place to monitor these valuations.,"Die Fair Values werden entweder intern berechnet und durch externe Experten validiert oder von Expertengutachten abgeleitet, wobei diese Bewer- tungen intern kontrolliert werden.",0.9076087474822998
"Primarily, the Allianz Group is involved with such entities due to its investment activities associated with its insurance business and due to its asset management activities.",In erster Linie ergeben sich Ge- schäftsbeziehungen zu strukturierten Unternehmen aus der Investmentaktivität im Rahmen des Versicherungsgeschäftes sowie aus den Asset-Management-Aktivitäten des Allianz Konzerns.,0.8591388463973999
"In the following sections, the business activities involving uncon- solidated structured entities are described.","Im Folgenden werden die Geschäftsaktivitäten beschrieben, die nicht konsolidierte strukturierte Unternehmen beinhalten.",0.8816161155700684
"Within the asset management business, the Allianz Group acts as asset manager for some securitization vehicles.",Im Rahmen der Asset-Management-Aktivitäten verwaltet der Allianz Konzern einige Verbriefungsvehikel.,0.8959938287734985
"In contrast, influence from investors on the relevant activities of investment funds is usually either precluded by legal or regulatory provisions or not deemed substantial.",Demgegen- über ist der Einfluss von Investoren auf die maßgeblichen Tätigkeiten eines Investmentfonds im Regelfall entweder mittels rechtlicher oder regulatorischer Regelungen ausgeschlossen oder der Einfluss ist als nicht substanziell anzusehen.,0.9217620491981506
These mechanisms result in a legal set-up of funds that the Allianz Group has to accept as investor and which may lead to a classification as structured entities under IFRS 12.,"Diese Mechanismen führen zu einem rechtlichen Rahmenwerk der Investmentfonds, das der Allianz Konzern als Investor akzeptieren muss und welches dazu führen kann, Investmentfonds als strukturierte Unternehmen nach IFRS 12 zu klassifizieren.",0.9224255681037903
"Within the insurance business, policyholder money is partly invested in investment funds managed by Allianz’s group- D _ Consolidated Financial Statements internal asset managers.","Im Rahmen des Versicherungsgeschäfts werden Versicherungsgelder zum Teil in Investmentfonds investiert, die von Fondsmanagern inner- halb des Allianz Konzerns verwaltet werden.",0.8638949394226074
The use of the Allianz name for investment funds is another indicator that the Allianz Group has acted as a sponsor for the respective funds.,"Die Nutzung des Namens Allianz für Invest- mentfonds ist ein weiterer Indikator dafür, dass der Allianz Konzern als Sponsor für diese Investmentfonds fungiert.",0.9285856485366821
"Besides the above-mentioned investments in investment funds, the Allianz Group also holds investment funds to fund unit-linked insur- ance contracts.",Neben den zuvor genannten Investitionen in Investmentfonds hält der Allianz Konzern Anteile von Investmentfonds zur Bedeckung von fondsgebundenen Verträgen.,0.8928658962249756
"38 _ Litigation, guarantees, and other contingencies and commitments Allianz Group companies are involved in legal, regulatory, and arbitra- tion proceedings in Germany and a number of foreign jurisdictions, in- cluding the United States.","38 _ Rechtsstreitigkeiten, Garantien sowie sonstige Eventualverbindlichkeiten und Verpflichtungen Gesellschaften des Allianz Konzerns sind in gerichtliche und aufsichts- rechtliche Verfahren sowie in Schiedsverfahren in Deutschland und an- deren Ländern, einschließlich der Vereinigten Staaten von Amerika, in- volviert.",0.863188624382019
"Since July 2020, multiple complaints have been filed in the U.S. Federal Court for the Southern District of New York (the “S.D.N.Y.”), and also in certain U.S. State Courts against Allianz Global Investors U.S. LLC (“Allianz GI U.S. LLC”) and in certain complaints, against certain of Allianz GI U.S. LLC’s affiliates, including Allianz SE and Allianz Asset Management GmbH (“Affiliate Allianz Defendants”), in connection with losses suffered by investors in Allianz GI U.S. LLC’s Structured Al- pha funds (“Funds”) during the COVID-19 related market downturn.","Seit Juli 2020 wurden beim US-amerikanischen Bundesgericht für den Bezirk von New York („Federal Court for the Southern District of New York“ – „S.D.N.Y.“) und bei einzelnen Gerichten amerikanischer Einzelstaaten mehrere Klagen gegen die Allianz Global Investors U.S. LLC (""Allianz GI U.S. LLC"") und, in einzelnen Klagen, gegen mit der Allianz GI U.S. LLC verbundene Unternehmen, einschließlich der Allianz SE und der Allianz Asset Management GmbH („weitere Allianz- Beklagte“), eingereicht.",0.9203938841819763
"This automatically terminated the contin- gent indemnity agreement between Allianz and HT1 Funding GmbH, pursuant to which Allianz was, under certain circumstances, obliged to make payments to HT1.","Damit endete auch automa- tisch die bedingte Zahlungsvereinbarung zwischen der Allianz und der HT1 Funding GmbH, welche die Allianz unter bestimmten Vorausset- zungen verpflichtete, Zahlungen an HT1 zu leisten.",0.8657956123352051
"In addition, Allianz Lebensversicherungs-AG and some of its subsidiaries have assumed a contractual obligation to provide, if required, further funds to Protektor Lebensversicherungs-AG (“Protektor”), a life insurance company that has assumed the task of the mandatory insurance guarantee scheme for life insurers.","Zusätzlich besteht eine ver- tragliche Verpflichtung der Allianz Lebensversicherungs-AG und einiger ihrer Tochtergesellschaften, der Protektor Lebensversiche- rungs-AG (Protektor), die die Aufgabe des gesetzlichen Sicherungs- fonds übernommen hat, im Bedarfsfall weitere Mittel zur Verfügung zu stellen.",0.8607596755027771
